starttime	seconds	ctime	dtime	ttime	wait
Fri Nov 24 22:31:07 2017	1511584267	45	42	87	42
Fri Nov 24 22:31:10 2017	1511584270	41	45	87	45
Fri Nov 24 22:31:15 2017	1511584275	42	44	87	44
Fri Nov 24 22:30:19 2017	1511584219	41	46	87	46
Fri Nov 24 22:30:47 2017	1511584247	46	41	87	41
Fri Nov 24 22:30:52 2017	1511584252	47	40	87	40
Fri Nov 24 22:31:22 2017	1511584282	42	44	87	44
Fri Nov 24 22:30:51 2017	1511584251	44	42	87	42
Fri Nov 24 22:30:43 2017	1511584243	42	44	87	44
Fri Nov 24 22:31:05 2017	1511584265	43	44	87	44
Fri Nov 24 22:30:44 2017	1511584244	42	45	87	45
Fri Nov 24 22:31:27 2017	1511584287	41	45	87	45
Fri Nov 24 22:30:44 2017	1511584244	42	44	87	44
Fri Nov 24 22:30:27 2017	1511584227	45	42	87	42
Fri Nov 24 22:31:26 2017	1511584286	40	47	87	46
Fri Nov 24 22:30:34 2017	1511584234	44	43	87	43
Fri Nov 24 22:30:45 2017	1511584245	47	40	87	40
Fri Nov 24 22:30:34 2017	1511584234	43	44	87	44
Fri Nov 24 22:31:15 2017	1511584275	45	42	87	42
Fri Nov 24 22:30:16 2017	1511584216	45	42	87	42
Fri Nov 24 22:31:04 2017	1511584264	42	45	87	45
Fri Nov 24 22:30:14 2017	1511584214	42	45	87	45
Fri Nov 24 22:31:19 2017	1511584279	43	44	87	44
Fri Nov 24 22:30:25 2017	1511584225	42	45	87	45
Fri Nov 24 22:30:19 2017	1511584219	43	44	87	43
Fri Nov 24 22:30:20 2017	1511584220	42	45	87	45
Fri Nov 24 22:30:37 2017	1511584237	44	43	87	43
Fri Nov 24 22:31:14 2017	1511584274	41	45	87	45
Fri Nov 24 22:30:31 2017	1511584231	45	42	87	42
Fri Nov 24 22:30:36 2017	1511584236	43	44	87	44
Fri Nov 24 22:31:11 2017	1511584271	42	45	87	44
Fri Nov 24 22:31:17 2017	1511584277	41	46	87	46
Fri Nov 24 22:30:08 2017	1511584208	42	45	87	45
Fri Nov 24 22:31:27 2017	1511584287	40	46	87	46
Fri Nov 24 22:30:21 2017	1511584221	45	41	87	41
Fri Nov 24 22:30:50 2017	1511584250	40	47	87	47
Fri Nov 24 22:30:04 2017	1511584204	42	45	87	45
Fri Nov 24 22:30:38 2017	1511584238	47	40	87	40
Fri Nov 24 22:31:10 2017	1511584270	44	43	87	43
Fri Nov 24 22:30:46 2017	1511584246	45	42	87	42
Fri Nov 24 22:30:09 2017	1511584209	41	45	87	45
Fri Nov 24 22:30:59 2017	1511584259	43	44	87	44
Fri Nov 24 22:31:13 2017	1511584273	41	45	87	45
Fri Nov 24 22:31:05 2017	1511584265	45	42	87	42
Fri Nov 24 22:30:55 2017	1511584255	45	42	87	42
Fri Nov 24 22:30:50 2017	1511584250	45	42	87	42
Fri Nov 24 22:30:30 2017	1511584230	44	42	87	42
Fri Nov 24 22:31:27 2017	1511584287	45	41	87	41
Fri Nov 24 22:31:21 2017	1511584281	39	48	87	48
Fri Nov 24 22:31:08 2017	1511584268	42	45	87	45
Fri Nov 24 22:31:05 2017	1511584265	45	42	87	42
Fri Nov 24 22:30:55 2017	1511584255	42	45	87	45
Fri Nov 24 22:30:48 2017	1511584248	43	44	87	44
Fri Nov 24 22:30:34 2017	1511584234	46	41	87	41
Fri Nov 24 22:30:09 2017	1511584209	44	42	87	42
Fri Nov 24 22:30:21 2017	1511584221	43	44	87	44
Fri Nov 24 22:31:25 2017	1511584285	48	39	87	39
Fri Nov 24 22:30:17 2017	1511584217	45	42	87	41
Fri Nov 24 22:30:32 2017	1511584232	44	43	87	43
Fri Nov 24 22:30:42 2017	1511584242	51	36	87	36
Fri Nov 24 22:31:15 2017	1511584275	45	42	87	42
Fri Nov 24 22:30:59 2017	1511584259	45	42	87	42
Fri Nov 24 22:30:48 2017	1511584248	43	44	87	44
Fri Nov 24 22:31:24 2017	1511584284	45	41	87	41
Fri Nov 24 22:30:28 2017	1511584228	44	43	87	43
Fri Nov 24 22:30:04 2017	1511584204	43	43	87	43
Fri Nov 24 22:30:44 2017	1511584244	42	44	87	44
Fri Nov 24 22:30:31 2017	1511584231	45	41	87	41
Fri Nov 24 22:31:10 2017	1511584270	45	42	87	42
Fri Nov 24 22:31:27 2017	1511584287	47	39	87	39
Fri Nov 24 22:30:39 2017	1511584239	41	46	87	46
Fri Nov 24 22:30:08 2017	1511584208	45	42	87	42
Fri Nov 24 22:30:41 2017	1511584241	40	46	87	46
Fri Nov 24 22:31:13 2017	1511584273	44	43	87	43
Fri Nov 24 22:30:39 2017	1511584239	44	43	87	43
Fri Nov 24 22:30:28 2017	1511584228	41	46	87	46
Fri Nov 24 22:30:42 2017	1511584242	41	46	87	46
Fri Nov 24 22:31:08 2017	1511584268	40	47	87	46
Fri Nov 24 22:30:50 2017	1511584250	43	44	87	44
Fri Nov 24 22:30:17 2017	1511584217	46	41	87	41
Fri Nov 24 22:31:09 2017	1511584269	43	44	87	44
Fri Nov 24 22:31:17 2017	1511584277	42	45	87	45
Fri Nov 24 22:31:13 2017	1511584273	42	45	87	45
Fri Nov 24 22:30:22 2017	1511584222	42	45	87	45
Fri Nov 24 22:30:53 2017	1511584253	44	43	87	43
Fri Nov 24 22:30:18 2017	1511584218	46	40	87	40
Fri Nov 24 22:30:40 2017	1511584240	42	45	87	45
Fri Nov 24 22:30:41 2017	1511584241	44	43	87	43
Fri Nov 24 22:31:15 2017	1511584275	41	45	87	45
Fri Nov 24 22:31:26 2017	1511584286	43	44	87	44
Fri Nov 24 22:30:47 2017	1511584247	47	40	87	40
Fri Nov 24 22:30:31 2017	1511584231	45	42	87	42
Fri Nov 24 22:30:15 2017	1511584215	45	42	87	42
Fri Nov 24 22:31:16 2017	1511584276	46	41	87	41
Fri Nov 24 22:30:55 2017	1511584255	43	44	87	44
Fri Nov 24 22:31:15 2017	1511584275	43	44	87	44
Fri Nov 24 22:30:26 2017	1511584226	40	47	87	47
Fri Nov 24 22:30:13 2017	1511584213	42	45	87	45
Fri Nov 24 22:30:39 2017	1511584239	46	41	87	40
Fri Nov 24 22:30:20 2017	1511584220	46	41	87	41
Fri Nov 24 22:30:35 2017	1511584235	45	42	87	42
Fri Nov 24 22:30:58 2017	1511584258	43	44	87	44
Fri Nov 24 22:30:25 2017	1511584225	45	42	87	42
Fri Nov 24 22:30:25 2017	1511584225	43	44	87	44
Fri Nov 24 22:30:42 2017	1511584242	43	44	87	44
Fri Nov 24 22:30:12 2017	1511584212	44	43	87	43
Fri Nov 24 22:30:47 2017	1511584247	44	43	87	43
Fri Nov 24 22:31:01 2017	1511584261	44	43	87	43
Fri Nov 24 22:30:20 2017	1511584220	44	43	87	43
Fri Nov 24 22:30:08 2017	1511584208	41	46	87	46
Fri Nov 24 22:30:09 2017	1511584209	44	43	87	43
Fri Nov 24 22:30:45 2017	1511584245	45	42	87	42
Fri Nov 24 22:30:46 2017	1511584246	41	46	87	46
Fri Nov 24 22:31:16 2017	1511584276	41	46	87	46
Fri Nov 24 22:31:18 2017	1511584278	43	43	87	43
Fri Nov 24 22:30:07 2017	1511584207	39	48	87	47
Fri Nov 24 22:31:01 2017	1511584261	47	40	87	40
Fri Nov 24 22:30:23 2017	1511584223	45	42	87	42
Fri Nov 24 22:31:13 2017	1511584273	44	43	87	43
Fri Nov 24 22:30:39 2017	1511584239	41	46	87	46
Fri Nov 24 22:30:32 2017	1511584232	45	42	87	42
Fri Nov 24 22:30:03 2017	1511584203	44	43	87	42
Fri Nov 24 22:30:15 2017	1511584215	39	48	87	48
Fri Nov 24 22:31:15 2017	1511584275	42	45	87	45
Fri Nov 24 22:30:34 2017	1511584234	43	44	87	44
Fri Nov 24 22:30:10 2017	1511584210	46	41	87	41
Fri Nov 24 22:30:44 2017	1511584244	41	46	87	46
Fri Nov 24 22:30:21 2017	1511584221	40	47	87	47
Fri Nov 24 22:31:25 2017	1511584285	46	41	87	41
Fri Nov 24 22:31:16 2017	1511584276	45	42	87	42
Fri Nov 24 22:30:31 2017	1511584231	45	42	87	42
Fri Nov 24 22:30:21 2017	1511584221	45	42	87	42
Fri Nov 24 22:30:07 2017	1511584207	45	42	87	42
Fri Nov 24 22:30:41 2017	1511584241	44	43	87	43
Fri Nov 24 22:30:06 2017	1511584206	41	46	87	46
Fri Nov 24 22:30:41 2017	1511584241	43	44	87	44
Fri Nov 24 22:30:42 2017	1511584242	45	42	87	42
Fri Nov 24 22:30:16 2017	1511584216	43	44	87	44
Fri Nov 24 22:30:10 2017	1511584210	42	45	87	45
Fri Nov 24 22:30:46 2017	1511584246	45	42	87	42
Fri Nov 24 22:31:22 2017	1511584282	41	46	87	46
Fri Nov 24 22:30:50 2017	1511584250	46	41	87	41
Fri Nov 24 22:30:11 2017	1511584211	44	43	87	43
Fri Nov 24 22:30:33 2017	1511584233	45	42	87	42
Fri Nov 24 22:30:52 2017	1511584252	43	44	87	44
Fri Nov 24 22:30:18 2017	1511584218	45	42	87	42
Fri Nov 24 22:30:21 2017	1511584221	41	46	87	46
Fri Nov 24 22:30:59 2017	1511584259	45	42	87	42
Fri Nov 24 22:31:22 2017	1511584282	45	42	87	42
Fri Nov 24 22:30:46 2017	1511584246	44	43	87	43
Fri Nov 24 22:31:26 2017	1511584286	43	44	87	44
Fri Nov 24 22:30:23 2017	1511584223	44	43	87	43
Fri Nov 24 22:31:24 2017	1511584284	43	44	87	44
Fri Nov 24 22:30:31 2017	1511584231	44	43	87	43
Fri Nov 24 22:31:18 2017	1511584278	45	42	87	42
Fri Nov 24 22:30:06 2017	1511584206	38	49	87	49
Fri Nov 24 22:30:31 2017	1511584231	45	42	87	42
Fri Nov 24 22:30:29 2017	1511584229	44	43	87	43
Fri Nov 24 22:31:01 2017	1511584261	40	47	87	47
Fri Nov 24 22:31:24 2017	1511584284	43	44	87	44
Fri Nov 24 22:30:09 2017	1511584209	40	47	87	47
Fri Nov 24 22:30:55 2017	1511584255	43	44	87	44
Fri Nov 24 22:30:44 2017	1511584244	41	46	87	46
Fri Nov 24 22:30:06 2017	1511584206	43	44	87	44
Fri Nov 24 22:30:22 2017	1511584222	47	40	87	40
Fri Nov 24 22:30:47 2017	1511584247	45	42	87	42
Fri Nov 24 22:30:37 2017	1511584237	46	41	87	41
Fri Nov 24 22:31:13 2017	1511584273	40	47	87	47
Fri Nov 24 22:30:30 2017	1511584230	42	45	87	45
Fri Nov 24 22:30:04 2017	1511584204	43	44	87	44
Fri Nov 24 22:30:34 2017	1511584234	44	43	87	43
Fri Nov 24 22:30:58 2017	1511584258	48	39	87	39
Fri Nov 24 22:31:17 2017	1511584277	39	48	87	48
Fri Nov 24 22:30:39 2017	1511584239	39	49	87	48
Fri Nov 24 22:30:21 2017	1511584221	45	42	87	42
Fri Nov 24 22:30:42 2017	1511584242	43	44	87	44
Fri Nov 24 22:31:23 2017	1511584283	42	45	87	45
Fri Nov 24 22:30:40 2017	1511584240	44	43	87	43
Fri Nov 24 22:31:10 2017	1511584270	41	46	87	46
Fri Nov 24 22:30:28 2017	1511584228	42	45	87	45
Fri Nov 24 22:30:54 2017	1511584254	45	42	87	42
Fri Nov 24 22:31:09 2017	1511584269	45	42	87	42
Fri Nov 24 22:30:35 2017	1511584235	40	47	87	47
Fri Nov 24 22:31:20 2017	1511584280	45	42	87	42
Fri Nov 24 22:31:20 2017	1511584280	42	45	87	45
Fri Nov 24 22:31:12 2017	1511584272	48	39	87	39
Fri Nov 24 22:30:37 2017	1511584237	41	46	87	46
Fri Nov 24 22:30:41 2017	1511584241	44	43	87	43
Fri Nov 24 22:31:03 2017	1511584263	45	43	87	42
Fri Nov 24 22:31:07 2017	1511584267	46	41	87	41
Fri Nov 24 22:30:37 2017	1511584237	42	45	87	45
Fri Nov 24 22:30:30 2017	1511584230	42	45	87	45
Fri Nov 24 22:30:36 2017	1511584236	42	45	87	45
Fri Nov 24 22:30:36 2017	1511584236	44	43	87	43
Fri Nov 24 22:30:22 2017	1511584222	40	47	87	47
Fri Nov 24 22:30:37 2017	1511584237	42	45	87	45
Fri Nov 24 22:30:22 2017	1511584222	47	41	87	40
Fri Nov 24 22:30:50 2017	1511584250	41	46	87	46
Fri Nov 24 22:30:43 2017	1511584243	42	45	87	45
Fri Nov 24 22:30:52 2017	1511584252	43	44	87	44
Fri Nov 24 22:30:34 2017	1511584234	41	46	87	46
Fri Nov 24 22:30:28 2017	1511584228	46	41	87	41
Fri Nov 24 22:30:26 2017	1511584226	42	45	87	45
Fri Nov 24 22:30:22 2017	1511584222	48	39	87	39
Fri Nov 24 22:30:37 2017	1511584237	42	45	87	45
Fri Nov 24 22:30:08 2017	1511584208	43	44	87	44
Fri Nov 24 22:31:25 2017	1511584285	41	47	87	47
Fri Nov 24 22:31:26 2017	1511584286	41	46	87	46
Fri Nov 24 22:31:02 2017	1511584262	43	44	87	44
Fri Nov 24 22:31:24 2017	1511584284	38	49	87	49
Fri Nov 24 22:31:02 2017	1511584262	41	46	87	46
Fri Nov 24 22:30:23 2017	1511584223	44	43	87	43
Fri Nov 24 22:30:36 2017	1511584236	45	42	87	42
Fri Nov 24 22:30:10 2017	1511584210	43	44	87	44
Fri Nov 24 22:31:01 2017	1511584261	43	44	87	44
Fri Nov 24 22:30:34 2017	1511584234	40	47	87	47
Fri Nov 24 22:31:15 2017	1511584275	47	40	87	40
Fri Nov 24 22:30:21 2017	1511584221	39	48	87	48
Fri Nov 24 22:30:06 2017	1511584206	43	44	87	44
Fri Nov 24 22:30:26 2017	1511584226	44	43	87	43
Fri Nov 24 22:30:32 2017	1511584232	43	44	87	44
Fri Nov 24 22:31:08 2017	1511584268	42	46	87	45
Fri Nov 24 22:31:20 2017	1511584280	42	45	87	45
Fri Nov 24 22:30:36 2017	1511584236	40	47	87	47
Fri Nov 24 22:31:14 2017	1511584274	42	46	87	45
Fri Nov 24 22:31:24 2017	1511584284	42	45	87	45
Fri Nov 24 22:30:25 2017	1511584225	41	46	87	46
Fri Nov 24 22:30:30 2017	1511584230	37	50	87	50
Fri Nov 24 22:31:26 2017	1511584286	43	44	87	44
Fri Nov 24 22:31:05 2017	1511584265	41	47	87	47
Fri Nov 24 22:31:23 2017	1511584283	46	42	87	42
Fri Nov 24 22:31:17 2017	1511584277	41	46	87	46
Fri Nov 24 22:31:18 2017	1511584278	43	44	87	44
Fri Nov 24 22:31:02 2017	1511584262	45	42	87	42
Fri Nov 24 22:30:29 2017	1511584229	40	48	87	48
Fri Nov 24 22:31:03 2017	1511584263	43	44	87	44
Fri Nov 24 22:30:12 2017	1511584212	45	43	87	43
Fri Nov 24 22:30:52 2017	1511584252	42	45	87	45
Fri Nov 24 22:30:28 2017	1511584228	45	43	87	43
Fri Nov 24 22:30:27 2017	1511584227	44	43	87	43
Fri Nov 24 22:30:39 2017	1511584239	45	42	87	42
Fri Nov 24 22:30:22 2017	1511584222	45	42	87	42
Fri Nov 24 22:30:47 2017	1511584247	42	45	87	45
Fri Nov 24 22:30:51 2017	1511584251	45	42	87	42
Fri Nov 24 22:30:39 2017	1511584239	44	43	87	43
Fri Nov 24 22:31:17 2017	1511584277	43	44	87	44
Fri Nov 24 22:31:23 2017	1511584283	42	45	87	45
Fri Nov 24 22:30:28 2017	1511584228	43	44	87	44
Fri Nov 24 22:30:28 2017	1511584228	43	44	87	44
Fri Nov 24 22:31:25 2017	1511584285	47	40	87	40
Fri Nov 24 22:30:17 2017	1511584217	45	42	87	42
Fri Nov 24 22:31:06 2017	1511584266	44	43	87	43
Fri Nov 24 22:30:54 2017	1511584254	46	41	87	41
Fri Nov 24 22:30:57 2017	1511584257	41	46	87	46
Fri Nov 24 22:30:30 2017	1511584230	44	43	87	43
Fri Nov 24 22:30:36 2017	1511584236	40	47	87	47
Fri Nov 24 22:30:36 2017	1511584236	42	45	87	45
Fri Nov 24 22:31:10 2017	1511584270	45	43	87	43
Fri Nov 24 22:30:54 2017	1511584254	44	43	87	43
Fri Nov 24 22:31:11 2017	1511584271	44	44	87	44
Fri Nov 24 22:31:21 2017	1511584281	49	39	87	38
Fri Nov 24 22:30:28 2017	1511584228	44	44	87	44
Fri Nov 24 22:31:08 2017	1511584268	43	44	87	44
Fri Nov 24 22:30:17 2017	1511584217	45	43	87	43
Fri Nov 24 22:31:03 2017	1511584263	44	44	87	43
Fri Nov 24 22:30:48 2017	1511584248	44	44	87	44
Fri Nov 24 22:30:35 2017	1511584235	41	47	87	46
Fri Nov 24 22:30:52 2017	1511584252	46	41	87	41
Fri Nov 24 22:30:18 2017	1511584218	42	45	87	45
Fri Nov 24 22:30:27 2017	1511584227	47	40	87	40
Fri Nov 24 22:30:25 2017	1511584225	42	45	87	45
Fri Nov 24 22:31:04 2017	1511584264	42	45	87	45
Fri Nov 24 22:31:05 2017	1511584265	46	42	87	42
Fri Nov 24 22:30:06 2017	1511584206	43	44	87	44
Fri Nov 24 22:30:41 2017	1511584241	41	46	87	46
Fri Nov 24 22:31:00 2017	1511584260	42	45	87	45
Fri Nov 24 22:30:43 2017	1511584243	45	43	87	43
Fri Nov 24 22:31:11 2017	1511584271	44	44	87	44
Fri Nov 24 22:30:37 2017	1511584237	42	45	87	45
Fri Nov 24 22:30:10 2017	1511584210	47	41	87	41
Fri Nov 24 22:30:47 2017	1511584247	44	43	87	43
Fri Nov 24 22:31:18 2017	1511584278	42	45	87	45
Fri Nov 24 22:31:03 2017	1511584263	41	47	87	47
Fri Nov 24 22:30:15 2017	1511584215	44	43	87	43
Fri Nov 24 22:31:27 2017	1511584287	45	42	87	42
Fri Nov 24 22:30:09 2017	1511584209	41	46	87	46
Fri Nov 24 22:30:19 2017	1511584219	43	44	87	44
Fri Nov 24 22:30:30 2017	1511584230	47	40	87	40
Fri Nov 24 22:30:08 2017	1511584208	46	42	87	42
Fri Nov 24 22:30:30 2017	1511584230	41	47	87	46
Fri Nov 24 22:30:12 2017	1511584212	45	43	87	43
Fri Nov 24 22:31:07 2017	1511584267	45	42	87	42
Fri Nov 24 22:30:45 2017	1511584245	47	40	87	40
Fri Nov 24 22:30:30 2017	1511584230	42	45	87	45
Fri Nov 24 22:30:41 2017	1511584241	41	46	87	46
Fri Nov 24 22:30:45 2017	1511584245	43	45	87	45
Fri Nov 24 22:30:36 2017	1511584236	42	46	87	46
Fri Nov 24 22:30:25 2017	1511584225	47	40	87	40
Fri Nov 24 22:30:45 2017	1511584245	44	43	87	43
Fri Nov 24 22:30:43 2017	1511584243	43	44	87	44
Fri Nov 24 22:30:05 2017	1511584205	43	44	87	44
Fri Nov 24 22:30:53 2017	1511584253	41	46	87	46
Fri Nov 24 22:31:25 2017	1511584285	48	39	87	39
Fri Nov 24 22:31:02 2017	1511584262	44	43	87	43
Fri Nov 24 22:30:21 2017	1511584221	42	45	87	45
Fri Nov 24 22:30:09 2017	1511584209	43	45	87	45
Fri Nov 24 22:31:17 2017	1511584277	42	45	87	45
Fri Nov 24 22:31:06 2017	1511584266	42	45	87	45
Fri Nov 24 22:31:08 2017	1511584268	42	45	87	45
Fri Nov 24 22:30:17 2017	1511584217	43	44	87	44
Fri Nov 24 22:31:06 2017	1511584266	46	42	87	42
Fri Nov 24 22:31:13 2017	1511584273	44	43	87	43
Fri Nov 24 22:30:16 2017	1511584216	42	45	87	45
Fri Nov 24 22:30:17 2017	1511584217	43	44	87	44
Fri Nov 24 22:31:17 2017	1511584277	43	44	87	44
Fri Nov 24 22:30:29 2017	1511584229	47	40	87	40
Fri Nov 24 22:30:40 2017	1511584240	45	42	87	42
Fri Nov 24 22:30:51 2017	1511584251	45	42	87	42
Fri Nov 24 22:31:06 2017	1511584266	42	46	87	46
Fri Nov 24 22:31:23 2017	1511584283	45	42	87	42
Fri Nov 24 22:30:30 2017	1511584230	42	45	87	45
Fri Nov 24 22:30:30 2017	1511584230	43	44	87	44
Fri Nov 24 22:31:06 2017	1511584266	41	46	87	46
Fri Nov 24 22:30:22 2017	1511584222	42	45	87	45
Fri Nov 24 22:30:58 2017	1511584258	48	40	87	40
Fri Nov 24 22:31:12 2017	1511584272	45	42	87	42
Fri Nov 24 22:30:53 2017	1511584253	42	45	87	45
Fri Nov 24 22:31:10 2017	1511584270	47	40	87	40
Fri Nov 24 22:30:24 2017	1511584224	42	45	87	45
Fri Nov 24 22:30:39 2017	1511584239	44	44	87	44
Fri Nov 24 22:30:17 2017	1511584217	46	41	87	41
Fri Nov 24 22:30:38 2017	1511584238	42	45	87	45
Fri Nov 24 22:31:05 2017	1511584265	46	41	87	41
Fri Nov 24 22:31:06 2017	1511584266	44	43	87	43
Fri Nov 24 22:30:23 2017	1511584223	50	37	87	37
Fri Nov 24 22:30:07 2017	1511584207	44	43	87	43
Fri Nov 24 22:30:27 2017	1511584227	40	47	87	47
Fri Nov 24 22:31:26 2017	1511584286	45	42	87	42
Fri Nov 24 22:30:18 2017	1511584218	42	45	87	45
Fri Nov 24 22:30:14 2017	1511584214	47	40	87	40
Fri Nov 24 22:30:17 2017	1511584217	45	43	87	43
Fri Nov 24 22:30:11 2017	1511584211	47	40	87	40
Fri Nov 24 22:31:26 2017	1511584286	44	43	87	43
Fri Nov 24 22:31:04 2017	1511584264	44	44	87	44
Fri Nov 24 22:30:50 2017	1511584250	49	38	87	38
Fri Nov 24 22:30:18 2017	1511584218	51	37	87	37
Fri Nov 24 22:30:58 2017	1511584258	44	44	87	44
Fri Nov 24 22:30:15 2017	1511584215	40	48	87	47
Fri Nov 24 22:30:36 2017	1511584236	42	45	87	45
Fri Nov 24 22:30:29 2017	1511584229	43	45	87	45
Fri Nov 24 22:31:11 2017	1511584271	43	44	87	44
Fri Nov 24 22:31:16 2017	1511584276	42	45	87	45
Fri Nov 24 22:31:06 2017	1511584266	42	45	87	45
Fri Nov 24 22:30:22 2017	1511584222	42	45	87	45
Fri Nov 24 22:30:12 2017	1511584212	47	41	87	41
Fri Nov 24 22:30:28 2017	1511584228	41	46	87	46
Fri Nov 24 22:30:56 2017	1511584256	46	41	87	41
Fri Nov 24 22:30:55 2017	1511584255	45	42	87	42
Fri Nov 24 22:30:17 2017	1511584217	43	45	87	44
Fri Nov 24 22:30:32 2017	1511584232	38	50	87	50
Fri Nov 24 22:30:06 2017	1511584206	42	45	87	45
Fri Nov 24 22:31:11 2017	1511584271	41	47	87	47
Fri Nov 24 22:30:50 2017	1511584250	42	46	87	46
Fri Nov 24 22:30:18 2017	1511584218	45	42	87	42
Fri Nov 24 22:30:10 2017	1511584210	45	43	87	42
Fri Nov 24 22:30:38 2017	1511584238	46	42	87	42
Fri Nov 24 22:30:28 2017	1511584228	47	40	87	40
Fri Nov 24 22:30:19 2017	1511584219	42	45	87	45
Fri Nov 24 22:30:56 2017	1511584256	45	43	87	43
Fri Nov 24 22:31:20 2017	1511584280	39	48	87	48
Fri Nov 24 22:31:10 2017	1511584270	43	45	87	45
Fri Nov 24 22:30:35 2017	1511584235	43	44	87	44
Fri Nov 24 22:31:21 2017	1511584281	46	41	87	41
Fri Nov 24 22:30:30 2017	1511584230	42	46	87	46
Fri Nov 24 22:31:25 2017	1511584285	38	50	87	50
Fri Nov 24 22:30:33 2017	1511584233	37	50	87	50
Fri Nov 24 22:30:16 2017	1511584216	47	40	87	40
Fri Nov 24 22:30:14 2017	1511584214	40	48	87	48
Fri Nov 24 22:31:02 2017	1511584262	49	38	87	38
Fri Nov 24 22:30:07 2017	1511584207	47	41	87	41
Fri Nov 24 22:31:21 2017	1511584281	43	45	87	45
Fri Nov 24 22:30:07 2017	1511584207	44	44	87	44
Fri Nov 24 22:30:53 2017	1511584253	40	47	87	47
Fri Nov 24 22:31:26 2017	1511584286	46	42	87	42
Fri Nov 24 22:30:16 2017	1511584216	42	46	87	46
Fri Nov 24 22:31:18 2017	1511584278	42	45	87	45
Fri Nov 24 22:31:18 2017	1511584278	43	44	87	44
Fri Nov 24 22:30:29 2017	1511584229	41	46	87	46
Fri Nov 24 22:30:49 2017	1511584249	36	51	87	51
Fri Nov 24 22:30:34 2017	1511584234	42	45	87	45
Fri Nov 24 22:30:19 2017	1511584219	42	46	87	45
Fri Nov 24 22:31:11 2017	1511584271	42	45	87	45
Fri Nov 24 22:30:44 2017	1511584244	45	42	87	42
Fri Nov 24 22:31:17 2017	1511584277	48	39	87	39
Fri Nov 24 22:30:07 2017	1511584207	42	45	87	45
Fri Nov 24 22:31:27 2017	1511584287	49	39	87	39
Fri Nov 24 22:30:35 2017	1511584235	43	44	87	44
Fri Nov 24 22:31:20 2017	1511584280	41	46	87	46
Fri Nov 24 22:30:13 2017	1511584213	43	45	87	45
Fri Nov 24 22:30:42 2017	1511584242	48	40	88	39
Fri Nov 24 22:30:54 2017	1511584254	44	44	88	44
Fri Nov 24 22:30:18 2017	1511584218	42	45	88	45
Fri Nov 24 22:30:05 2017	1511584205	43	44	88	44
Fri Nov 24 22:31:09 2017	1511584269	43	44	88	44
Fri Nov 24 22:30:44 2017	1511584244	45	42	88	42
Fri Nov 24 22:31:10 2017	1511584270	43	44	88	44
Fri Nov 24 22:30:19 2017	1511584219	45	42	88	42
Fri Nov 24 22:31:07 2017	1511584267	44	43	88	43
Fri Nov 24 22:30:48 2017	1511584248	43	45	88	45
Fri Nov 24 22:30:10 2017	1511584210	40	48	88	48
Fri Nov 24 22:30:03 2017	1511584203	40	47	88	47
Fri Nov 24 22:30:30 2017	1511584230	43	45	88	45
Fri Nov 24 22:31:07 2017	1511584267	42	45	88	45
Fri Nov 24 22:30:44 2017	1511584244	47	41	88	41
Fri Nov 24 22:30:06 2017	1511584206	47	41	88	41
Fri Nov 24 22:30:19 2017	1511584219	46	42	88	42
Fri Nov 24 22:30:31 2017	1511584231	43	45	88	45
Fri Nov 24 22:30:39 2017	1511584239	45	43	88	43
Fri Nov 24 22:31:24 2017	1511584284	45	43	88	43
Fri Nov 24 22:30:53 2017	1511584253	44	43	88	43
Fri Nov 24 22:31:12 2017	1511584272	42	45	88	45
Fri Nov 24 22:31:22 2017	1511584282	45	42	88	42
Fri Nov 24 22:30:15 2017	1511584215	43	44	88	44
Fri Nov 24 22:30:37 2017	1511584237	44	43	88	43
Fri Nov 24 22:30:58 2017	1511584258	40	48	88	48
Fri Nov 24 22:30:28 2017	1511584228	43	45	88	45
Fri Nov 24 22:30:07 2017	1511584207	45	43	88	43
Fri Nov 24 22:30:17 2017	1511584217	45	43	88	43
Fri Nov 24 22:30:51 2017	1511584251	38	50	88	50
Fri Nov 24 22:31:02 2017	1511584262	45	43	88	43
Fri Nov 24 22:30:50 2017	1511584250	42	45	88	45
Fri Nov 24 22:30:36 2017	1511584236	42	45	88	45
Fri Nov 24 22:30:14 2017	1511584214	44	43	88	43
Fri Nov 24 22:30:04 2017	1511584204	42	45	88	45
Fri Nov 24 22:31:13 2017	1511584273	42	45	88	45
Fri Nov 24 22:30:45 2017	1511584245	44	44	88	44
Fri Nov 24 22:30:12 2017	1511584212	44	44	88	44
Fri Nov 24 22:31:06 2017	1511584266	42	45	88	45
Fri Nov 24 22:31:13 2017	1511584273	47	40	88	40
Fri Nov 24 22:30:28 2017	1511584228	43	44	88	44
Fri Nov 24 22:31:04 2017	1511584264	46	42	88	42
Fri Nov 24 22:31:21 2017	1511584281	44	44	88	44
Fri Nov 24 22:31:16 2017	1511584276	43	44	88	44
Fri Nov 24 22:30:36 2017	1511584236	45	43	88	43
Fri Nov 24 22:30:56 2017	1511584256	46	42	88	42
Fri Nov 24 22:30:24 2017	1511584224	44	44	88	44
Fri Nov 24 22:30:43 2017	1511584243	40	48	88	48
Fri Nov 24 22:31:08 2017	1511584268	40	48	88	48
Fri Nov 24 22:30:07 2017	1511584207	44	43	88	43
Fri Nov 24 22:31:03 2017	1511584263	47	40	88	40
